01:04:01.820	SERVER	admin	OK	Server was started (port: 1984).
01:04:40.055	127.0.0.1:45186	admin	OK	QUERY[0] let $s := 1 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.14 ms
01:04:40.062	127.0.0.1:45186	admin	OK	EXEC[0]	7.44 ms
01:04:40.063	127.0.0.1:45186	admin	OK	CLOSE[0]	0.08 ms
01:04:40.063	127.0.0.1:45186	admin	REQUEST	EXIT	0.34 ms
01:04:40.063	127.0.0.1:45186	admin	OK		0.18 ms
01:04:52.660	127.0.0.1:45218	admin	OK	QUERY[0] <jogadores> { let $idjogador := 1 for $c in doc('Ligas')/ligas/liga/clube/jogadores return for $a in $c//jogador where $a/idjogador/text() = $idjogador return <jogador> <idjogador>{$a/idjogador/text()}</idjogador> <nomejogador>{$a/nomejogador/text()}</nomejogador> <imagemjogador>{$a/imagemjogador/text()}</imagemjogador> <numerojogador>{$a/numerojogador/text()}</numerojogador> <idade>{$a/idade/text()}</idade> <nacionalidade>{$a/nacionalidade/text()}</nacionalidade> <posicaojogador>{$a/posicaojogador/text()}</posicaojogador> <clubesanteriores>{$a/clubesanteriores/text()}</clubesanteriores> </jogador> } </jogadores>	0.23 ms
01:04:52.669	127.0.0.1:45218	admin	OK	EXEC[0]	8.54 ms
01:04:52.669	127.0.0.1:45218	admin	OK	CLOSE[0]	0.04 ms
01:04:52.669	127.0.0.1:45218	admin	REQUEST	EXIT	0.19 ms
01:04:52.669	127.0.0.1:45218	admin	OK		0.11 ms
01:05:05.810	127.0.0.1:45234	admin	OK	QUERY[0] <jogadores> { let $idjogador := 3 for $c in doc('Ligas')/ligas/liga/clube/jogadores return for $a in $c//jogador where $a/idjogador/text() = $idjogador return <jogador> <idjogador>{$a/idjogador/text()}</idjogador> <nomejogador>{$a/nomejogador/text()}</nomejogador> <imagemjogador>{$a/imagemjogador/text()}</imagemjogador> <numerojogador>{$a/numerojogador/text()}</numerojogador> <idade>{$a/idade/text()}</idade> <nacionalidade>{$a/nacionalidade/text()}</nacionalidade> <posicaojogador>{$a/posicaojogador/text()}</posicaojogador> <clubesanteriores>{$a/clubesanteriores/text()}</clubesanteriores> </jogador> } </jogadores>	0.37 ms
01:05:05.818	127.0.0.1:45234	admin	OK	EXEC[0]	7.46 ms
01:05:05.818	127.0.0.1:45234	admin	OK	CLOSE[0]	0.07 ms
01:05:05.818	127.0.0.1:45234	admin	REQUEST	EXIT	0.27 ms
01:05:05.819	127.0.0.1:45234	admin	OK		0.15 ms
01:05:21.400	127.0.0.1:45276	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.35 ms
01:05:21.404	127.0.0.1:45276	admin	OK	EXEC[0]	3.46 ms
01:05:21.404	127.0.0.1:45276	admin	OK	CLOSE[0]	0.04 ms
01:05:21.404	127.0.0.1:45276	admin	REQUEST	EXIT	0.3 ms
01:05:21.405	127.0.0.1:45276	admin	OK		0.15 ms
01:33:04.703	SERVER	admin	OK	Server was stopped (port: 1984).
19:48:09.735	SERVER	admin	OK	Server was started (port: 1984).
19:48:37.503	127.0.0.1:60788	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	8.63 ms
19:48:37.874	127.0.0.1:60788	admin	OK	EXEC[0]	370.42 ms
19:48:37.874	127.0.0.1:60788	admin	OK	CLOSE[0]	0.1 ms
19:48:37.894	127.0.0.1:60788	admin	REQUEST	EXIT	19.49 ms
19:48:37.894	127.0.0.1:60788	admin	OK		0.36 ms
19:50:20.441	127.0.0.1:60934	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.26 ms
19:50:20.453	127.0.0.1:60934	admin	OK	EXEC[0]	11.83 ms
19:50:20.454	127.0.0.1:60934	admin	OK	CLOSE[0]	0.08 ms
19:50:20.454	127.0.0.1:60934	admin	REQUEST	EXIT	0.31 ms
19:50:20.454	127.0.0.1:60934	admin	OK		0.16 ms
19:50:22.347	127.0.0.1:60952	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.31 ms
19:50:22.382	127.0.0.1:60952	admin	OK	EXEC[0]	34.72 ms
19:50:22.382	127.0.0.1:60952	admin	OK	CLOSE[0]	0.06 ms
19:50:22.382	127.0.0.1:60952	admin	REQUEST	EXIT	0.37 ms
19:50:22.382	127.0.0.1:60952	admin	OK		0.15 ms
19:50:28.778	127.0.0.1:32798	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.36 ms
19:50:28.789	127.0.0.1:32798	admin	OK	EXEC[0]	11.01 ms
19:50:28.789	127.0.0.1:32798	admin	OK	CLOSE[0]	0.08 ms
19:50:28.790	127.0.0.1:32798	admin	REQUEST	EXIT	0.35 ms
19:50:28.790	127.0.0.1:32798	admin	OK		0.17 ms
19:50:35.603	127.0.0.1:32812	admin	REQUEST	EXIT	0.36 ms
19:50:35.603	127.0.0.1:32812	admin	OK		0.22 ms
19:53:35.582	127.0.0.1:32836	admin	REQUEST	EXIT	0.37 ms
19:53:35.582	127.0.0.1:32836	admin	OK		0.19 ms
19:55:37.085	127.0.0.1:32904	admin	REQUEST	EXIT	0.26 ms
19:55:37.085	127.0.0.1:32904	admin	OK		0.16 ms
19:59:04.406	127.0.0.1:32970	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.17 ms
19:59:04.410	127.0.0.1:32970	admin	OK	EXEC[0]	3.82 ms
19:59:04.410	127.0.0.1:32970	admin	OK	CLOSE[0]	0.06 ms
19:59:04.411	127.0.0.1:32970	admin	REQUEST	EXIT	0.29 ms
19:59:04.411	127.0.0.1:32970	admin	OK		0.12 ms
19:59:06.464	127.0.0.1:32978	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.2 ms
19:59:06.479	127.0.0.1:32978	admin	OK	EXEC[0]	15.18 ms
19:59:06.479	127.0.0.1:32978	admin	OK	CLOSE[0]	0.05 ms
19:59:06.480	127.0.0.1:32978	admin	REQUEST	EXIT	0.3 ms
19:59:06.480	127.0.0.1:32978	admin	OK		0.16 ms
19:59:07.684	127.0.0.1:32984	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.28 ms
19:59:07.690	127.0.0.1:32984	admin	OK	EXEC[0]	6.16 ms
19:59:07.691	127.0.0.1:32984	admin	OK	CLOSE[0]	0.11 ms
19:59:07.692	127.0.0.1:32984	admin	REQUEST	EXIT	0.53 ms
19:59:07.692	127.0.0.1:32984	admin	OK		0.28 ms
19:59:12.100	127.0.0.1:32990	admin	REQUEST	EXIT	0.34 ms
19:59:12.100	127.0.0.1:32990	admin	OK		0.23 ms
20:01:22.740	127.0.0.1:33016	admin	REQUEST	EXIT	0.28 ms
20:01:22.740	127.0.0.1:33016	admin	OK		0.15 ms
20:02:35.224	127.0.0.1:33048	admin	REQUEST	EXIT	0.37 ms
20:02:35.225	127.0.0.1:33048	admin	OK		0.23 ms
20:04:08.099	127.0.0.1:33066	admin	REQUEST	EXIT	0.42 ms
20:04:08.099	127.0.0.1:33066	admin	OK		0.22 ms
20:05:34.487	127.0.0.1:33090	admin	REQUEST	EXIT	0.38 ms
20:05:34.487	127.0.0.1:33090	admin	OK		0.2 ms
20:06:37.620	127.0.0.1:33108	admin	REQUEST	EXIT	0.3 ms
20:06:37.621	127.0.0.1:33108	admin	OK		0.2 ms
20:07:37.925	127.0.0.1:33548	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.16 ms
20:07:37.929	127.0.0.1:33548	admin	OK	EXEC[0]	3.99 ms
20:07:37.929	127.0.0.1:33548	admin	OK	CLOSE[0]	0.07 ms
20:07:37.930	127.0.0.1:33548	admin	REQUEST	EXIT	0.28 ms
20:07:37.930	127.0.0.1:33548	admin	OK		0.16 ms
20:07:40.046	127.0.0.1:33554	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.38 ms
20:07:40.060	127.0.0.1:33554	admin	OK	EXEC[0]	13.06 ms
20:07:40.060	127.0.0.1:33554	admin	OK	CLOSE[0]	0.05 ms
20:07:40.060	127.0.0.1:33554	admin	REQUEST	EXIT	0.26 ms
20:07:40.060	127.0.0.1:33554	admin	OK		0.18 ms
20:07:41.215	127.0.0.1:33560	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.36 ms
20:07:41.221	127.0.0.1:33560	admin	OK	EXEC[0]	5.9 ms
20:07:41.221	127.0.0.1:33560	admin	OK	CLOSE[0]	0.03 ms
20:07:41.222	127.0.0.1:33560	admin	REQUEST	EXIT	0.21 ms
20:07:41.222	127.0.0.1:33560	admin	OK		0.11 ms
20:07:45.432	127.0.0.1:33574	admin	REQUEST	EXIT	0.25 ms
20:07:45.432	127.0.0.1:33574	admin	OK		0.14 ms
20:08:05.838	127.0.0.1:33584	admin	REQUEST	EXIT	0.36 ms
20:08:05.838	127.0.0.1:33584	admin	OK		0.2 ms
20:09:41.685	127.0.0.1:33622	admin	REQUEST	EXIT	0.28 ms
20:09:41.685	127.0.0.1:33622	admin	OK		0.17 ms
20:09:52.971	127.0.0.1:33632	admin	REQUEST	EXIT	0.31 ms
20:09:52.972	127.0.0.1:33632	admin	OK		0.3 ms
20:10:20.225	127.0.0.1:33644	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.18 ms
20:10:20.228	127.0.0.1:33644	admin	OK	EXEC[0]	2.9 ms
20:10:20.228	127.0.0.1:33644	admin	OK	CLOSE[0]	0.06 ms
20:10:20.233	127.0.0.1:33644	admin	REQUEST	EXIT	0.29 ms
20:10:20.234	127.0.0.1:33644	admin	OK		0.17 ms
20:10:26.785	127.0.0.1:33652	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.21 ms
20:10:26.789	127.0.0.1:33652	admin	OK	EXEC[0]	3.64 ms
20:10:26.789	127.0.0.1:33652	admin	OK	CLOSE[0]	0.04 ms
20:10:26.789	127.0.0.1:33652	admin	REQUEST	EXIT	0.25 ms
20:10:26.789	127.0.0.1:33652	admin	OK		0.11 ms
20:10:28.758	127.0.0.1:33660	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.15 ms
20:10:28.765	127.0.0.1:33660	admin	OK	EXEC[0]	7.05 ms
20:10:28.765	127.0.0.1:33660	admin	OK	CLOSE[0]	0.03 ms
20:10:28.766	127.0.0.1:33660	admin	REQUEST	EXIT	0.2 ms
20:10:28.766	127.0.0.1:33660	admin	OK		0.1 ms
20:10:29.935	127.0.0.1:33666	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.32 ms
20:10:29.940	127.0.0.1:33666	admin	OK	EXEC[0]	5.09 ms
20:10:29.940	127.0.0.1:33666	admin	OK	CLOSE[0]	0.05 ms
20:10:29.941	127.0.0.1:33666	admin	REQUEST	EXIT	0.26 ms
20:10:29.941	127.0.0.1:33666	admin	OK		0.15 ms
20:10:33.927	127.0.0.1:33674	admin	REQUEST	EXIT	0.3 ms
20:10:33.927	127.0.0.1:33674	admin	OK		0.16 ms
20:11:46.610	127.0.0.1:33696	admin	REQUEST	EXIT	0.28 ms
20:11:46.610	127.0.0.1:33696	admin	OK		0.15 ms
20:11:59.374	127.0.0.1:33706	admin	REQUEST	EXIT	0.35 ms
20:11:59.374	127.0.0.1:33706	admin	OK		0.2 ms
20:12:29.333	127.0.0.1:33716	admin	REQUEST	EXIT	0.3 ms
20:12:29.333	127.0.0.1:33716	admin	OK		0.22 ms
20:12:46.426	127.0.0.1:33726	admin	REQUEST	EXIT	0.27 ms
20:12:46.427	127.0.0.1:33726	admin	OK		0.37 ms
20:12:50.292	127.0.0.1:33736	admin	REQUEST	EXIT	0.26 ms
20:12:50.292	127.0.0.1:33736	admin	OK		0.13 ms
20:17:34.980	127.0.0.1:33842	admin	REQUEST	EXIT	0.35 ms
20:17:34.980	127.0.0.1:33842	admin	OK		0.19 ms
20:18:08.008	127.0.0.1:33852	admin	REQUEST	EXIT	0.45 ms
20:18:08.008	127.0.0.1:33852	admin	OK		0.25 ms
20:18:40.026	127.0.0.1:33862	admin	REQUEST	EXIT	0.7 ms
20:18:40.026	127.0.0.1:33862	admin	OK		0.29 ms
20:20:42.102	127.0.0.1:33924	admin	REQUEST	EXIT	0.25 ms
20:20:42.102	127.0.0.1:33924	admin	OK		0.16 ms
20:20:54.697	127.0.0.1:33934	admin	REQUEST	EXIT	0.23 ms
20:20:54.697	127.0.0.1:33934	admin	OK		0.13 ms
20:21:14.040	127.0.0.1:33944	admin	REQUEST	EXIT	0.26 ms
20:21:14.041	127.0.0.1:33944	admin	OK		0.16 ms
20:21:49.202	127.0.0.1:33954	admin	OK	QUERY[0] <clube>{ let $id := 4 let $pontos := 15 let $posicao := None let $vitorias := 15 let $empates := 0 let $treinador := Sérgio Conceição for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text() = $id return (replace value of node $c/pontos with $pontos, replace value of node $c/posicaoclube with $posicao, replace value of node $c/vitorias with $vitorias, replace value of node $c/empates with $empates, replace value of node $c/treinador with $treinador) }</clube>	0.76 ms
20:21:49.206	127.0.0.1:33954	admin	REQUEST	EXEC[0]	2.98 ms
20:21:49.206	127.0.0.1:33954	admin	ERROR	Stopped at ., 8/46: [XPST0003] Incomplete FLWOR expression: expecting 'return'.	0.11 ms
20:21:49.207	127.0.0.1:33954	admin	REQUEST	EXIT	0.25 ms
20:21:49.207	127.0.0.1:33954	admin	OK		0.15 ms
20:27:39.108	127.0.0.1:33992	admin	OK	QUERY[0] let $id := 4 let $pontos := 15 let $posicao := None let $vitorias := 15 let $empates := 0 let $treinador := Sérgio Conceição for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text() = $id return (replace value of node $c/pontos with $pontos, replace value of node $c/posicaoclube with $posicao, replace value of node $c/vitorias with $vitorias, replace value of node $c/empates with $empates, replace value of node $c/treinador with $treinador)	0.28 ms
20:27:39.109	127.0.0.1:33992	admin	REQUEST	EXEC[0]	0.75 ms
20:27:39.109	127.0.0.1:33992	admin	ERROR	Stopped at ., 7/42: [XPST0003] Incomplete FLWOR expression: expecting 'return'.	0.14 ms
20:27:39.109	127.0.0.1:33992	admin	REQUEST	EXIT	0.27 ms
20:27:39.109	127.0.0.1:33992	admin	OK		0.16 ms
20:27:49.819	127.0.0.1:34002	admin	OK	QUERY[0] let $id := 4 let $pontos := 15 let $posicao := None let $vitorias := 15 let $empates := 0 let $treinador := Sérgio Conceição for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text() = $id return (replace value of node $c/pontos with $pontos, replace value of node $c/posicaoclube with $posicao, replace value of node $c/vitorias with $vitorias, replace value of node $c/empates with $empates, replace value of node $c/treinador with $treinador)	0.31 ms
20:27:49.820	127.0.0.1:34002	admin	REQUEST	EXEC[0]	0.62 ms
