19:00:17.639	127.0.0.1:47542	admin	OK	QUERY[0] <clube> { let $id := 5 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.16 ms
19:00:17.642	127.0.0.1:47542	admin	OK	EXEC[0]	3.2 ms
19:00:17.642	127.0.0.1:47542	admin	OK	CLOSE[0]	0.07 ms
19:00:17.643	127.0.0.1:47542	admin	REQUEST	EXIT	0.39 ms
19:00:17.643	127.0.0.1:47542	admin	OK		0.18 ms
19:00:17.645	127.0.0.1:47544	admin	OK	QUERY[0] let $s := 5 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.18 ms
19:00:17.649	127.0.0.1:47544	admin	OK	EXEC[0]	3.93 ms
19:00:17.649	127.0.0.1:47544	admin	OK	CLOSE[0]	0.06 ms
19:00:17.650	127.0.0.1:47544	admin	REQUEST	EXIT	0.32 ms
19:00:17.650	127.0.0.1:47544	admin	OK		0.17 ms
19:00:20.956	127.0.0.1:47550	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.15 ms
19:00:20.961	127.0.0.1:47550	admin	OK	EXEC[0]	4.38 ms
19:00:20.961	127.0.0.1:47550	admin	OK	CLOSE[0]	0.05 ms
19:00:20.962	127.0.0.1:47550	admin	REQUEST	EXIT	0.38 ms
19:00:20.962	127.0.0.1:47550	admin	OK		0.18 ms
19:00:20.969	127.0.0.1:47552	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.13 ms
19:00:20.973	127.0.0.1:47552	admin	OK	EXEC[0]	3.91 ms
19:00:20.973	127.0.0.1:47552	admin	OK	CLOSE[0]	0.06 ms
19:00:20.985	127.0.0.1:47552	admin	REQUEST	EXIT	0.43 ms
19:00:20.985	127.0.0.1:47552	admin	OK		0.22 ms
19:00:23.293	127.0.0.1:47558	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.15 ms
19:00:23.295	127.0.0.1:47558	admin	OK	EXEC[0]	2.03 ms
19:00:23.295	127.0.0.1:47558	admin	OK	CLOSE[0]	0.03 ms
19:00:23.295	127.0.0.1:47558	admin	REQUEST	EXIT	0.32 ms
19:00:23.295	127.0.0.1:47558	admin	OK		0.15 ms
19:01:15.593	127.0.0.1:47570	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.2 ms
19:01:15.599	127.0.0.1:47570	admin	OK	EXEC[0]	6.37 ms
19:01:15.601	127.0.0.1:47570	admin	OK	CLOSE[0]	0.09 ms
19:01:15.601	127.0.0.1:47570	admin	REQUEST	EXIT	0.41 ms
19:01:15.602	127.0.0.1:47570	admin	OK		0.15 ms
19:01:15.605	127.0.0.1:47572	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.19 ms
19:01:15.608	127.0.0.1:47572	admin	OK	EXEC[0]	2.94 ms
19:01:15.613	127.0.0.1:47572	admin	OK	CLOSE[0]	0.11 ms
19:01:15.621	127.0.0.1:47572	admin	REQUEST	EXIT	0.42 ms
19:01:15.621	127.0.0.1:47572	admin	OK		0.17 ms
19:01:20.188	127.0.0.1:47640	admin	OK	QUERY[0] let $c := doc('Ligas')/ligas/liga/clube let $j := 70 for $e in $c where $e/jogadores/jogador/idjogador/text() = $j return delete node $e/clube/jogadores/jogador	0.15 ms
19:01:20.192	127.0.0.1:47640	admin	OK	EXEC[0]	3.06 ms
19:01:20.192	127.0.0.1:47640	admin	OK	CLOSE[0]	0.05 ms
19:01:20.192	127.0.0.1:47640	admin	REQUEST	EXIT	0.27 ms
19:01:20.192	127.0.0.1:47640	admin	OK		0.16 ms
19:01:20.202	127.0.0.1:47644	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.17 ms
19:01:20.204	127.0.0.1:47644	admin	OK	EXEC[0]	1.78 ms
19:01:20.205	127.0.0.1:47644	admin	OK	CLOSE[0]	0.06 ms
19:01:20.205	127.0.0.1:47644	admin	REQUEST	EXIT	0.33 ms
19:01:20.205	127.0.0.1:47644	admin	OK		0.18 ms
19:01:21.857	127.0.0.1:47648	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.17 ms
19:01:21.862	127.0.0.1:47648	admin	OK	EXEC[0]	4.76 ms
19:01:21.863	127.0.0.1:47648	admin	OK	CLOSE[0]	0.05 ms
19:01:21.865	127.0.0.1:47648	admin	REQUEST	EXIT	0.39 ms
19:01:21.865	127.0.0.1:47648	admin	OK		0.24 ms
19:01:23.119	127.0.0.1:47660	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.15 ms
19:01:23.123	127.0.0.1:47660	admin	OK	EXEC[0]	3.55 ms
19:01:23.123	127.0.0.1:47660	admin	OK	CLOSE[0]	0.04 ms
19:01:23.123	127.0.0.1:47660	admin	REQUEST	EXIT	0.25 ms
19:01:23.124	127.0.0.1:47660	admin	OK		0.15 ms
19:01:23.128	127.0.0.1:47662	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.18 ms
19:01:23.132	127.0.0.1:47662	admin	OK	EXEC[0]	4.09 ms
19:01:23.133	127.0.0.1:47662	admin	OK	CLOSE[0]	0.11 ms
19:01:23.134	127.0.0.1:47662	admin	REQUEST	EXIT	0.31 ms
19:01:23.134	127.0.0.1:47662	admin	OK		0.17 ms
19:02:04.310	127.0.0.1:47670	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.16 ms
19:02:04.314	127.0.0.1:47670	admin	OK	EXEC[0]	3.49 ms
19:02:04.314	127.0.0.1:47670	admin	OK	CLOSE[0]	0.07 ms
19:02:04.315	127.0.0.1:47670	admin	REQUEST	EXIT	0.3 ms
19:02:04.315	127.0.0.1:47670	admin	OK		0.15 ms
19:02:04.316	127.0.0.1:47672	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.2 ms
19:02:04.320	127.0.0.1:47672	admin	OK	EXEC[0]	3.41 ms
19:02:04.320	127.0.0.1:47672	admin	OK	CLOSE[0]	0.05 ms
19:02:04.320	127.0.0.1:47672	admin	REQUEST	EXIT	0.26 ms
19:02:04.320	127.0.0.1:47672	admin	OK		0.13 ms
19:02:07.528	127.0.0.1:47736	admin	OK	QUERY[0] let $c := doc('Ligas')/ligas/liga/clube let $j := 70 for $e in $c where $e/jogadores/jogador/idjogador/text() = $j return delete node $e/clube/jogadores/jogador	0.14 ms
19:02:07.531	127.0.0.1:47736	admin	OK	EXEC[0]	3.31 ms
19:02:07.532	127.0.0.1:47736	admin	OK	CLOSE[0]	0.06 ms
19:02:07.532	127.0.0.1:47736	admin	REQUEST	EXIT	0.29 ms
19:02:07.532	127.0.0.1:47736	admin	OK		0.15 ms
19:02:07.542	127.0.0.1:47740	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.13 ms
19:02:07.544	127.0.0.1:47740	admin	OK	EXEC[0]	1.7 ms
19:02:07.544	127.0.0.1:47740	admin	OK	CLOSE[0]	0.03 ms
19:02:07.544	127.0.0.1:47740	admin	REQUEST	EXIT	0.24 ms
19:02:07.545	127.0.0.1:47740	admin	OK		0.16 ms
19:02:08.700	127.0.0.1:47744	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.2 ms
19:02:08.705	127.0.0.1:47744	admin	OK	EXEC[0]	4.69 ms
19:02:08.705	127.0.0.1:47744	admin	OK	CLOSE[0]	0.03 ms
19:02:08.705	127.0.0.1:47744	admin	REQUEST	EXIT	0.26 ms
19:02:08.706	127.0.0.1:47744	admin	OK		0.11 ms
19:02:09.978	127.0.0.1:47758	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.15 ms
19:02:09.981	127.0.0.1:47758	admin	OK	EXEC[0]	3.09 ms
19:02:09.981	127.0.0.1:47758	admin	OK	CLOSE[0]	0.04 ms
19:02:09.982	127.0.0.1:47758	admin	REQUEST	EXIT	0.31 ms
19:02:09.982	127.0.0.1:47758	admin	OK		0.16 ms
19:02:09.984	127.0.0.1:47760	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.21 ms
19:02:09.987	127.0.0.1:47760	admin	OK	EXEC[0]	3.15 ms
19:02:09.987	127.0.0.1:47760	admin	OK	CLOSE[0]	0.04 ms
19:02:09.988	127.0.0.1:47760	admin	REQUEST	EXIT	0.3 ms
19:02:09.988	127.0.0.1:47760	admin	OK		0.15 ms
19:03:08.922	127.0.0.1:47766	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.17 ms
19:03:08.925	127.0.0.1:47766	admin	OK	EXEC[0]	3.42 ms
19:03:08.926	127.0.0.1:47766	admin	OK	CLOSE[0]	0.05 ms
19:03:08.926	127.0.0.1:47766	admin	REQUEST	EXIT	0.31 ms
19:03:08.926	127.0.0.1:47766	admin	OK		0.14 ms
19:03:08.928	127.0.0.1:47768	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.12 ms
19:03:08.934	127.0.0.1:47768	admin	OK	EXEC[0]	6.21 ms
19:03:08.934	127.0.0.1:47768	admin	OK	CLOSE[0]	0.07 ms
19:03:08.941	127.0.0.1:47768	admin	REQUEST	EXIT	0.33 ms
19:03:08.941	127.0.0.1:47768	admin	OK		0.18 ms
19:03:11.220	127.0.0.1:47832	admin	OK	QUERY[0] let $c := doc('Ligas')/ligas/liga/clube let $j := 70 for $e in $c where $e/jogadores/jogador/idjogador/text() = $j return delete node $e/clube/jogadores/jogador	0.14 ms
19:03:11.223	127.0.0.1:47832	admin	OK	EXEC[0]	1.99 ms
19:03:11.223	127.0.0.1:47832	admin	OK	CLOSE[0]	0.03 ms
19:03:11.223	127.0.0.1:47832	admin	REQUEST	EXIT	0.19 ms
19:03:11.223	127.0.0.1:47832	admin	OK		0.1 ms
19:03:11.234	127.0.0.1:47836	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.13 ms
19:03:11.237	127.0.0.1:47836	admin	OK	EXEC[0]	2.27 ms
19:03:11.237	127.0.0.1:47836	admin	OK	CLOSE[0]	0.08 ms
19:03:11.237	127.0.0.1:47836	admin	REQUEST	EXIT	0.27 ms
19:03:11.238	127.0.0.1:47836	admin	OK		0.13 ms
19:03:12.393	127.0.0.1:47840	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.19 ms
19:03:12.397	127.0.0.1:47840	admin	OK	EXEC[0]	4.3 ms
19:03:12.403	127.0.0.1:47840	admin	OK	CLOSE[0]	0.13 ms
19:03:12.404	127.0.0.1:47840	admin	REQUEST	EXIT	0.31 ms
19:03:12.404	127.0.0.1:47840	admin	OK		0.17 ms
19:03:13.921	127.0.0.1:47860	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.16 ms
19:03:13.925	127.0.0.1:47860	admin	OK	EXEC[0]	3.55 ms
19:03:13.925	127.0.0.1:47860	admin	OK	CLOSE[0]	0.04 ms
19:03:13.926	127.0.0.1:47860	admin	REQUEST	EXIT	0.33 ms
19:03:13.926	127.0.0.1:47860	admin	OK		0.16 ms
19:03:13.927	127.0.0.1:47862	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.11 ms
19:03:13.930	127.0.0.1:47862	admin	OK	EXEC[0]	2.83 ms
19:03:13.930	127.0.0.1:47862	admin	OK	CLOSE[0]	0.06 ms
19:03:13.930	127.0.0.1:47862	admin	REQUEST	EXIT	0.27 ms
19:03:13.930	127.0.0.1:47862	admin	OK		0.16 ms
19:05:49.086	127.0.0.1:47878	admin	OK	QUERY[0] <clube> { let $id := 1 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.15 ms
19:05:49.089	127.0.0.1:47878	admin	OK	EXEC[0]	3.08 ms
19:05:49.090	127.0.0.1:47878	admin	OK	CLOSE[0]	0.03 ms
19:05:49.090	127.0.0.1:47878	admin	REQUEST	EXIT	0.28 ms
19:05:49.090	127.0.0.1:47878	admin	OK		0.12 ms
19:05:49.092	127.0.0.1:47880	admin	OK	QUERY[0] let $s := 1 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.11 ms
19:05:49.094	127.0.0.1:47880	admin	OK	EXEC[0]	2.26 ms
19:05:49.094	127.0.0.1:47880	admin	OK	CLOSE[0]	0.03 ms
19:05:49.095	127.0.0.1:47880	admin	REQUEST	EXIT	0.28 ms
19:05:49.095	127.0.0.1:47880	admin	OK		0.14 ms
19:07:57.532	127.0.0.1:47900	admin	OK	QUERY[0] <clube> { let $id := 1 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> <liga>{$c/../idliga/text()}</liga> <nomeliga>{$c/../nomeliga/text()}</nomeliga> </club> }</clube>	0.2 ms
19:07:57.535	127.0.0.1:47900	admin	OK	EXEC[0]	3.26 ms
19:07:57.535	127.0.0.1:47900	admin	OK	CLOSE[0]	0.04 ms
19:07:57.536	127.0.0.1:47900	admin	REQUEST	EXIT	0.27 ms
19:07:57.536	127.0.0.1:47900	admin	OK		0.14 ms
19:07:57.538	127.0.0.1:47902	admin	OK	QUERY[0] let $s := 1 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.1 ms
19:07:57.541	127.0.0.1:47902	admin	OK	EXEC[0]	3.38 ms
19:07:57.542	127.0.0.1:47902	admin	OK	CLOSE[0]	0.05 ms
19:07:57.542	127.0.0.1:47902	admin	REQUEST	EXIT	0.24 ms
19:07:57.542	127.0.0.1:47902	admin	OK		0.11 ms
19:08:01.644	127.0.0.1:47960	admin	OK	QUERY[0] let $c := doc('Ligas')/ligas/liga/clube let $j := 1 for $e in $c where $e/jogadores/jogador/idjogador/text() = $j return delete node $e/clube/jogadores/jogador	0.19 ms
19:08:01.647	127.0.0.1:47960	admin	OK	EXEC[0]	2.73 ms
19:08:01.647	127.0.0.1:47960	admin	OK	CLOSE[0]	0.04 ms
19:08:01.648	127.0.0.1:47960	admin	REQUEST	EXIT	0.33 ms
19:08:01.648	127.0.0.1:47960	admin	OK		0.16 ms
19:08:01.658	127.0.0.1:47964	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.11 ms
19:08:01.660	127.0.0.1:47964	admin	OK	EXEC[0]	1.67 ms
19:08:01.660	127.0.0.1:47964	admin	OK	CLOSE[0]	0.05 ms
19:08:01.661	127.0.0.1:47964	admin	REQUEST	EXIT	0.29 ms
19:08:01.661	127.0.0.1:47964	admin	OK		0.15 ms
