14:45:14.665	SERVER	admin	OK	Server was started (port: 1984).
15:10:27.614	127.0.0.1:47562	admin	OK	CLOSE[0]	0.07 ms
15:10:27.616	127.0.0.1:47562	admin	REQUEST	EXIT	0.43 ms
15:10:27.616	127.0.0.1:47562	admin	OK		0.21 ms
15:10:31.248	127.0.0.1:47580	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.13 ms
15:10:31.269	127.0.0.1:47580	admin	OK	EXEC[0]	20.87 ms
15:10:31.269	127.0.0.1:47580	admin	OK	CLOSE[0]	0.1 ms
15:10:31.276	127.0.0.1:47580	admin	REQUEST	EXIT	0.44 ms
15:10:31.276	127.0.0.1:47580	admin	OK		0.2 ms
15:10:34.001	127.0.0.1:47620	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('1')	0.14 ms
15:10:34.010	127.0.0.1:47620	admin	OK	EXEC[0]	9.39 ms
15:10:34.011	127.0.0.1:47620	admin	OK	CLOSE[0]	0.08 ms
15:10:34.011	127.0.0.1:47620	admin	REQUEST	EXIT	0.37 ms
15:10:34.012	127.0.0.1:47620	admin	OK		0.3 ms
15:10:34.014	127.0.0.1:47622	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('1')	0.11 ms
15:10:34.023	127.0.0.1:47622	admin	OK	EXEC[0]	8.78 ms
15:10:34.024	127.0.0.1:47622	admin	OK	CLOSE[0]	0.06 ms
15:10:34.024	127.0.0.1:47622	admin	REQUEST	EXIT	0.37 ms
15:10:34.024	127.0.0.1:47622	admin	OK		0.18 ms
15:11:08.946	127.0.0.1:47644	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.2 ms
15:11:08.963	127.0.0.1:47644	admin	OK	EXEC[0]	17.58 ms
15:11:08.964	127.0.0.1:47644	admin	OK	CLOSE[0]	0.08 ms
15:11:08.964	127.0.0.1:47644	admin	REQUEST	EXIT	0.36 ms
15:11:08.964	127.0.0.1:47644	admin	OK		0.19 ms
15:13:09.629	127.0.0.1:47670	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.14 ms
15:13:09.640	127.0.0.1:47670	admin	OK	EXEC[0]	11.65 ms
15:13:09.641	127.0.0.1:47670	admin	OK	CLOSE[0]	0.06 ms
15:13:09.641	127.0.0.1:47670	admin	REQUEST	EXIT	0.29 ms
15:13:09.641	127.0.0.1:47670	admin	OK		0.15 ms
15:13:11.080	127.0.0.1:47676	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.36 ms
15:13:11.084	127.0.0.1:47676	admin	OK	EXEC[0]	4.1 ms
15:13:11.085	127.0.0.1:47676	admin	OK	CLOSE[0]	0.08 ms
15:13:11.092	127.0.0.1:47676	admin	REQUEST	EXIT	0.46 ms
15:13:11.092	127.0.0.1:47676	admin	OK		0.29 ms
15:16:47.594	127.0.0.1:47712	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:listLigas()	0.22 ms
15:16:47.601	127.0.0.1:47712	admin	OK	EXEC[0]	6.05 ms
15:16:47.601	127.0.0.1:47712	admin	OK	CLOSE[0]	0.04 ms
15:16:47.602	127.0.0.1:47712	admin	REQUEST	EXIT	0.84 ms
15:16:47.602	127.0.0.1:47712	admin	OK		0.19 ms
15:20:14.546	127.0.0.1:47762	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.11 ms
15:20:14.556	127.0.0.1:47762	admin	OK	EXEC[0]	10.46 ms
15:20:14.557	127.0.0.1:47762	admin	OK	CLOSE[0]	0.06 ms
15:20:14.560	127.0.0.1:47762	admin	REQUEST	EXIT	0.38 ms
15:20:14.560	127.0.0.1:47762	admin	OK		0.2 ms
15:20:16.133	127.0.0.1:47774	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('4')	0.15 ms
15:20:16.142	127.0.0.1:47774	admin	OK	EXEC[0]	8.88 ms
15:20:16.143	127.0.0.1:47774	admin	OK	CLOSE[0]	0.06 ms
15:20:16.143	127.0.0.1:47774	admin	REQUEST	EXIT	0.29 ms
15:20:16.143	127.0.0.1:47774	admin	OK		0.16 ms
15:20:16.146	127.0.0.1:47776	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('4')	0.12 ms
15:20:16.152	127.0.0.1:47776	admin	OK	EXEC[0]	5.92 ms
15:20:16.153	127.0.0.1:47776	admin	OK	CLOSE[0]	0.07 ms
15:20:16.163	127.0.0.1:47776	admin	REQUEST	EXIT	0.37 ms
15:20:16.163	127.0.0.1:47776	admin	OK		0.19 ms
15:20:19.282	127.0.0.1:47790	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('93')	0.14 ms
15:20:19.288	127.0.0.1:47790	admin	OK	EXEC[0]	6.03 ms
15:20:19.289	127.0.0.1:47790	admin	OK	CLOSE[0]	0.05 ms
15:20:19.289	127.0.0.1:47790	admin	REQUEST	EXIT	0.31 ms
15:20:19.289	127.0.0.1:47790	admin	OK		0.17 ms
15:20:33.514	127.0.0.1:47800	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('93')	0.15 ms
15:20:33.521	127.0.0.1:47800	admin	OK	EXEC[0]	6.27 ms
15:20:33.521	127.0.0.1:47800	admin	OK	CLOSE[0]	0.11 ms
15:20:33.528	127.0.0.1:47800	admin	REQUEST	EXIT	0.42 ms
15:20:33.528	127.0.0.1:47800	admin	OK		0.23 ms
15:21:03.048	127.0.0.1:47860	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('93')	0.11 ms
15:21:03.055	127.0.0.1:47860	admin	OK	EXEC[0]	6.86 ms
15:21:03.055	127.0.0.1:47860	admin	OK	CLOSE[0]	0.13 ms
15:21:03.056	127.0.0.1:47860	admin	REQUEST	EXIT	0.37 ms
15:21:03.056	127.0.0.1:47860	admin	OK		0.19 ms
15:21:06.651	127.0.0.1:47920	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:listLigas()	0.11 ms
15:21:06.656	127.0.0.1:47920	admin	OK	EXEC[0]	4.61 ms
15:21:06.657	127.0.0.1:47920	admin	OK	CLOSE[0]	0.08 ms
15:21:06.660	127.0.0.1:47920	admin	REQUEST	EXIT	0.31 ms
15:21:06.660	127.0.0.1:47920	admin	OK		0.14 ms
15:24:25.341	127.0.0.1:47934	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('4')	0.16 ms
15:24:25.348	127.0.0.1:47934	admin	OK	EXEC[0]	6.33 ms
15:24:25.348	127.0.0.1:47934	admin	OK	CLOSE[0]	0.05 ms
15:24:25.348	127.0.0.1:47934	admin	REQUEST	EXIT	0.31 ms
15:24:25.348	127.0.0.1:47934	admin	OK		0.2 ms
15:24:57.671	127.0.0.1:47944	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:listLigas()	2.65 ms
15:24:57.677	127.0.0.1:47944	admin	OK	EXEC[0]	5.56 ms
15:24:57.677	127.0.0.1:47944	admin	OK	CLOSE[0]	0.06 ms
15:24:57.688	127.0.0.1:47944	admin	REQUEST	EXIT	0.39 ms
15:24:57.688	127.0.0.1:47944	admin	OK		0.22 ms
15:28:39.438	127.0.0.1:48054	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.14 ms
15:28:39.448	127.0.0.1:48054	admin	OK	EXEC[0]	9.66 ms
15:28:39.448	127.0.0.1:48054	admin	OK	CLOSE[0]	0.04 ms
15:28:39.448	127.0.0.1:48054	admin	REQUEST	EXIT	0.24 ms
15:28:39.448	127.0.0.1:48054	admin	OK		0.12 ms
15:28:40.966	127.0.0.1:48070	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('4')	0.17 ms
15:28:40.973	127.0.0.1:48070	admin	OK	EXEC[0]	6.66 ms
15:28:40.973	127.0.0.1:48070	admin	OK	CLOSE[0]	0.05 ms
15:28:40.974	127.0.0.1:48070	admin	REQUEST	EXIT	0.32 ms
15:28:40.974	127.0.0.1:48070	admin	OK		0.18 ms
15:28:40.980	127.0.0.1:48074	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('4')	0.11 ms
15:28:40.989	127.0.0.1:48074	admin	OK	EXEC[0]	9.48 ms
15:28:40.990	127.0.0.1:48074	admin	OK	CLOSE[0]	0.06 ms
15:28:40.992	127.0.0.1:48074	admin	REQUEST	EXIT	0.39 ms
15:28:40.992	127.0.0.1:48074	admin	OK		0.22 ms
15:29:25.772	127.0.0.1:48088	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('4')	0.11 ms
15:29:25.777	127.0.0.1:48088	admin	OK	EXEC[0]	5.42 ms
15:29:25.777	127.0.0.1:48088	admin	OK	CLOSE[0]	0.06 ms
15:29:25.778	127.0.0.1:48088	admin	REQUEST	EXIT	0.34 ms
15:29:25.778	127.0.0.1:48088	admin	OK		0.19 ms
15:29:25.788	127.0.0.1:48090	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('4')	0.12 ms
15:29:25.794	127.0.0.1:48090	admin	OK	EXEC[0]	5.12 ms
15:29:25.794	127.0.0.1:48090	admin	OK	CLOSE[0]	0.04 ms
15:29:25.794	127.0.0.1:48090	admin	REQUEST	EXIT	0.36 ms
15:29:25.794	127.0.0.1:48090	admin	OK		0.16 ms
15:30:19.622	127.0.0.1:48180	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('4')	0.14 ms
15:30:19.627	127.0.0.1:48180	admin	OK	EXEC[0]	4.37 ms
15:30:19.627	127.0.0.1:48180	admin	OK	CLOSE[0]	0.05 ms
15:30:19.628	127.0.0.1:48180	admin	REQUEST	EXIT	0.41 ms
15:30:19.628	127.0.0.1:48180	admin	OK		0.21 ms
15:30:19.630	127.0.0.1:48182	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('4')	0.14 ms
15:30:19.636	127.0.0.1:48182	admin	OK	EXEC[0]	5.2 ms
15:30:19.636	127.0.0.1:48182	admin	OK	CLOSE[0]	0.06 ms
15:30:19.641	127.0.0.1:48182	admin	REQUEST	EXIT	0.38 ms
15:30:19.642	127.0.0.1:48182	admin	OK		0.2 ms
15:30:22.274	127.0.0.1:48250	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('95')	0.11 ms
15:30:22.281	127.0.0.1:48250	admin	OK	EXEC[0]	6.49 ms
15:30:22.281	127.0.0.1:48250	admin	OK	CLOSE[0]	0.06 ms
15:30:22.290	127.0.0.1:48250	admin	REQUEST	EXIT	0.41 ms
15:30:22.290	127.0.0.1:48250	admin	OK		0.18 ms
15:31:29.841	127.0.0.1:48270	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('95')	0.12 ms
15:31:29.847	127.0.0.1:48270	admin	OK	EXEC[0]	6.5 ms
15:31:29.848	127.0.0.1:48270	admin	OK	CLOSE[0]	0.09 ms
15:31:29.856	127.0.0.1:48270	admin	REQUEST	EXIT	0.37 ms
15:31:29.856	127.0.0.1:48270	admin	OK		0.26 ms
15:32:59.425	127.0.0.1:48318	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('95')	0.11 ms
15:32:59.433	127.0.0.1:48318	admin	OK	EXEC[0]	7.76 ms
15:32:59.433	127.0.0.1:48318	admin	OK	CLOSE[0]	0.05 ms
15:32:59.433	127.0.0.1:48318	admin	REQUEST	EXIT	0.32 ms
15:32:59.434	127.0.0.1:48318	admin	OK		0.15 ms
15:33:21.284	127.0.0.1:48376	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:listLigas()	0.12 ms
15:33:21.289	127.0.0.1:48376	admin	OK	EXEC[0]	4.77 ms
15:33:21.289	127.0.0.1:48376	admin	OK	CLOSE[0]	0.05 ms
15:33:21.290	127.0.0.1:48376	admin	REQUEST	EXIT	0.26 ms
15:33:21.290	127.0.0.1:48376	admin	OK		0.14 ms
15:33:22.639	127.0.0.1:48382	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.08 ms
15:33:22.646	127.0.0.1:48382	admin	OK	EXEC[0]	6.83 ms
15:33:22.646	127.0.0.1:48382	admin	OK	CLOSE[0]	0.05 ms
15:33:22.646	127.0.0.1:48382	admin	REQUEST	EXIT	0.33 ms
15:33:22.646	127.0.0.1:48382	admin	OK		0.16 ms
15:34:58.035	127.0.0.1:48408	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.17 ms
15:34:58.045	127.0.0.1:48408	admin	OK	EXEC[0]	9.64 ms
15:34:58.045	127.0.0.1:48408	admin	OK	CLOSE[0]	0.05 ms
15:34:58.053	127.0.0.1:48408	admin	REQUEST	EXIT	1.88 ms
15:34:58.053	127.0.0.1:48408	admin	OK		0.19 ms
15:34:59.501	127.0.0.1:48414	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('4')	0.13 ms
15:34:59.506	127.0.0.1:48414	admin	OK	EXEC[0]	5.43 ms
15:34:59.507	127.0.0.1:48414	admin	OK	CLOSE[0]	0.05 ms
15:34:59.507	127.0.0.1:48414	admin	REQUEST	EXIT	0.28 ms
15:34:59.507	127.0.0.1:48414	admin	OK		0.18 ms
15:34:59.512	127.0.0.1:48416	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('4')	0.15 ms
15:34:59.521	127.0.0.1:48416	admin	OK	EXEC[0]	8.56 ms
15:34:59.521	127.0.0.1:48416	admin	OK	CLOSE[0]	0.04 ms
15:34:59.522	127.0.0.1:48416	admin	REQUEST	EXIT	0.25 ms
15:34:59.522	127.0.0.1:48416	admin	OK		0.13 ms
15:35:02.130	127.0.0.1:48418	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('92')	0.09 ms
15:35:02.135	127.0.0.1:48418	admin	OK	EXEC[0]	5.09 ms
15:35:02.136	127.0.0.1:48418	admin	OK	CLOSE[0]	0.06 ms
15:35:02.136	127.0.0.1:48418	admin	REQUEST	EXIT	0.27 ms
15:35:02.136	127.0.0.1:48418	admin	OK		0.14 ms
15:35:57.801	127.0.0.1:48444	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('92')	0.13 ms
15:35:57.806	127.0.0.1:48444	admin	OK	EXEC[0]	4.27 ms
15:35:57.806	127.0.0.1:48444	admin	OK	CLOSE[0]	0.04 ms
15:35:57.806	127.0.0.1:48444	admin	REQUEST	EXIT	0.3 ms
15:35:57.806	127.0.0.1:48444	admin	OK		0.14 ms
15:46:56.154	127.0.0.1:48530	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:listLigas()	0.15 ms
15:46:56.159	127.0.0.1:48530	admin	OK	EXEC[0]	4.73 ms
15:46:56.159	127.0.0.1:48530	admin	OK	CLOSE[0]	0.05 ms
15:46:56.164	127.0.0.1:48530	admin	REQUEST	EXIT	0.37 ms
15:46:56.164	127.0.0.1:48530	admin	OK		0.21 ms
15:47:10.248	127.0.0.1:48612	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showLiga('1')	0.09 ms
15:47:10.253	127.0.0.1:48612	admin	OK	EXEC[0]	4.98 ms
15:47:10.253	127.0.0.1:48612	admin	OK	CLOSE[0]	0.05 ms
15:47:10.259	127.0.0.1:48612	admin	REQUEST	EXIT	0.96 ms
15:47:10.259	127.0.0.1:48612	admin	OK		0.18 ms
15:47:17.333	127.0.0.1:48618	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showClube('1')	0.07 ms
15:47:17.337	127.0.0.1:48618	admin	OK	EXEC[0]	3.73 ms
15:47:17.337	127.0.0.1:48618	admin	OK	CLOSE[0]	0.04 ms
15:47:17.338	127.0.0.1:48618	admin	REQUEST	EXIT	0.32 ms
15:47:17.338	127.0.0.1:48618	admin	OK		0.16 ms
15:47:17.344	127.0.0.1:48620	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showJogadores('1')	0.17 ms
15:47:17.357	127.0.0.1:48620	admin	OK	EXEC[0]	12.42 ms
15:47:17.357	127.0.0.1:48620	admin	OK	CLOSE[0]	0.04 ms
15:47:17.362	127.0.0.1:48620	admin	REQUEST	EXIT	1.85 ms
15:47:17.362	127.0.0.1:48620	admin	OK		0.17 ms
15:47:20.078	127.0.0.1:48630	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('6')	0.09 ms
15:47:20.084	127.0.0.1:48630	admin	OK	EXEC[0]	5.6 ms
15:47:20.084	127.0.0.1:48630	admin	OK	CLOSE[0]	0.04 ms
15:47:20.087	127.0.0.1:48630	admin	REQUEST	EXIT	0.33 ms
15:47:20.087	127.0.0.1:48630	admin	OK		0.19 ms
15:47:49.825	127.0.0.1:48636	admin	OK	QUERY[0] import module namespace funcs="com.funcs.my.index" at "index.xqm"; funcs:showInfoJog('6')	0.18 ms
15:47:49.829	127.0.0.1:48636	admin	OK	EXEC[0]	4.46 ms
15:47:49.830	127.0.0.1:48636	admin	OK	CLOSE[0]	0.04 ms
15:47:49.832	127.0.0.1:48636	admin	REQUEST	EXIT	0.34 ms
15:47:49.832	127.0.0.1:48636	admin	OK		0.17 ms
