17:07:44.703	SERVER	admin	OK	Server was started (port: 1984).
17:46:36.382	127.0.0.1:57908	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.23 ms
17:46:36.388	127.0.0.1:57908	admin	OK	EXEC[0]	6.32 ms
17:46:36.388	127.0.0.1:57908	admin	OK	CLOSE[0]	0.06 ms
17:46:36.389	127.0.0.1:57908	admin	REQUEST	EXIT	0.42 ms
17:46:36.389	127.0.0.1:57908	admin	OK		0.17 ms
17:46:36.401	127.0.0.1:57910	admin	OK	QUERY[0] let $s := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.17 ms
17:46:36.410	127.0.0.1:57910	admin	OK	EXEC[0]	8.38 ms
17:46:36.410	127.0.0.1:57910	admin	OK	CLOSE[0]	0.06 ms
17:46:36.417	127.0.0.1:57910	admin	REQUEST	EXIT	0.48 ms
17:46:36.417	127.0.0.1:57910	admin	OK		0.22 ms
17:47:14.137	127.0.0.1:57976	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.19 ms
17:47:14.152	127.0.0.1:57976	admin	OK	EXEC[0]	15.29 ms
17:47:14.153	127.0.0.1:57976	admin	OK	CLOSE[0]	0.12 ms
17:47:14.158	127.0.0.1:57976	admin	REQUEST	EXIT	0.36 ms
17:47:14.158	127.0.0.1:57976	admin	OK		0.19 ms
17:48:24.939	127.0.0.1:57998	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.23 ms
17:48:24.949	127.0.0.1:57998	admin	OK	EXEC[0]	9.66 ms
17:48:24.949	127.0.0.1:57998	admin	OK	CLOSE[0]	0.05 ms
17:48:24.950	127.0.0.1:57998	admin	REQUEST	EXIT	0.36 ms
17:48:24.950	127.0.0.1:57998	admin	OK		0.2 ms
17:48:38.803	127.0.0.1:58092	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.21 ms
17:48:38.817	127.0.0.1:58092	admin	OK	EXEC[0]	13.39 ms
17:48:38.817	127.0.0.1:58092	admin	OK	CLOSE[0]	0.07 ms
17:48:38.822	127.0.0.1:58092	admin	REQUEST	EXIT	0.4 ms
17:48:38.823	127.0.0.1:58092	admin	OK		0.24 ms
17:48:52.658	127.0.0.1:58186	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.22 ms
17:48:52.667	127.0.0.1:58186	admin	OK	EXEC[0]	8.42 ms
17:48:52.667	127.0.0.1:58186	admin	OK	CLOSE[0]	0.1 ms
17:48:52.668	127.0.0.1:58186	admin	REQUEST	EXIT	0.37 ms
17:48:52.668	127.0.0.1:58186	admin	OK		0.2 ms
17:49:16.024	127.0.0.1:58282	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.17 ms
17:49:16.031	127.0.0.1:58282	admin	OK	EXEC[0]	6.57 ms
17:49:16.031	127.0.0.1:58282	admin	OK	CLOSE[0]	0.09 ms
17:49:16.032	127.0.0.1:58282	admin	REQUEST	EXIT	0.36 ms
17:49:16.032	127.0.0.1:58282	admin	OK		0.19 ms
17:49:31.258	127.0.0.1:58384	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.33 ms
17:49:31.268	127.0.0.1:58384	admin	OK	EXEC[0]	9.18 ms
17:49:31.268	127.0.0.1:58384	admin	OK	CLOSE[0]	0.08 ms
17:49:31.269	127.0.0.1:58384	admin	REQUEST	EXIT	0.52 ms
17:49:31.269	127.0.0.1:58384	admin	OK		0.22 ms
17:49:57.773	127.0.0.1:58490	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.4 ms
17:49:57.777	127.0.0.1:58490	admin	OK	EXEC[0]	4.36 ms
17:49:57.779	127.0.0.1:58490	admin	OK	CLOSE[0]	0.15 ms
17:49:57.780	127.0.0.1:58490	admin	REQUEST	EXIT	0.43 ms
17:49:57.780	127.0.0.1:58490	admin	OK		0.21 ms
17:49:57.782	127.0.0.1:58492	admin	OK	QUERY[0] let $s := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.18 ms
17:49:57.787	127.0.0.1:58492	admin	OK	EXEC[0]	4.8 ms
17:49:57.787	127.0.0.1:58492	admin	OK	CLOSE[0]	0.05 ms
17:49:57.788	127.0.0.1:58492	admin	REQUEST	EXIT	0.36 ms
17:49:57.788	127.0.0.1:58492	admin	OK		0.18 ms
18:55:44.996	127.0.0.1:58688	admin	OK	QUERY[0] <jogadores> { let $idjogador := 95 for $c in doc('Ligas')/ligas/liga/clube/jogadores return for $a in $c//jogador where $a/idjogador/text() = $idjogador return <jogador> <idjogador>{$a/idjogador/text()}</idjogador> <nomejogador>{$a/nomejogador/text()}</nomejogador> <imagemjogador>{$a/imagemjogador/text()}</imagemjogador> <numerojogador>{$a/numerojogador/text()}</numerojogador> <idade>{$a/idade/text()}</idade> <nacionalidade>{$a/nacionalidade/text()}</nacionalidade> <posicaojogador>{$a/posicaojogador/text()}</posicaojogador> <clubesanteriores>{$a/clubesanteriores/text()}</clubesanteriores> </jogador> } </jogadores>	0.16 ms
18:55:45.004	127.0.0.1:58688	admin	OK	EXEC[0]	7.93 ms
18:55:45.004	127.0.0.1:58688	admin	OK	CLOSE[0]	0.08 ms
18:55:45.010	127.0.0.1:58688	admin	REQUEST	EXIT	0.37 ms
18:55:45.011	127.0.0.1:58688	admin	OK		0.23 ms
18:56:10.830	127.0.0.1:58742	admin	OK	QUERY[0] <clube> { let $id := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.23 ms
18:56:10.834	127.0.0.1:58742	admin	OK	EXEC[0]	3.89 ms
18:56:10.835	127.0.0.1:58742	admin	OK	CLOSE[0]	0.08 ms
18:56:10.835	127.0.0.1:58742	admin	REQUEST	EXIT	0.26 ms
18:56:10.835	127.0.0.1:58742	admin	OK		0.13 ms
18:56:10.840	127.0.0.1:58744	admin	OK	QUERY[0] let $s := 4 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.19 ms
18:56:10.845	127.0.0.1:58744	admin	OK	EXEC[0]	8.71 ms
18:56:10.849	127.0.0.1:58744	admin	OK	CLOSE[0]	0.09 ms
18:56:10.850	127.0.0.1:58744	admin	REQUEST	EXIT	0.4 ms
18:56:10.850	127.0.0.1:58744	admin	OK		0.24 ms
18:56:32.786	127.0.0.1:58754	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.21 ms
18:56:32.793	127.0.0.1:58754	admin	OK	EXEC[0]	6.42 ms
18:56:32.793	127.0.0.1:58754	admin	OK	CLOSE[0]	0.1 ms
18:56:32.795	127.0.0.1:58754	admin	REQUEST	EXIT	0.39 ms
18:56:32.795	127.0.0.1:58754	admin	OK		0.19 ms
18:56:34.697	127.0.0.1:58848	admin	OK	QUERY[0] <clube> { let $id := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$id return <club> <idclube>{$c/idclube/text()}</idclube> <nomeclube>{$c/nomeclube/text()}</nomeclube> <nomecompleto>{$c/nomecompleto/text()}</nomecompleto> <sigla>{$c/sigla/text()}</sigla> <pontos>{$c/pontos/text()}</pontos> <posicaoclube>{$c/posicaoclube/text()}</posicaoclube> <imagemclube>{$c/imagemclube/text()}</imagemclube> <vitorias>{$c/vitorias/text()}</vitorias> <empates>{$c/empates/text()}</empates> <derrotas>{$c/derrotas/text()}</derrotas> <golosmarcados>{$c/golosmarcados/text()}</golosmarcados> <golossofridos>{$c/golossofridos/text()}</golossofridos> <cidade>{$c/cidade/text()}</cidade> <estadio>{$c/estadio/text()}</estadio> <anofundacao>{$c/anofundacao/text()}</anofundacao> <presidente>{$c/presidente/text()}</presidente> <treinador>{$c/treinador/text()}</treinador> </club> }</clube>	0.18 ms
18:56:34.702	127.0.0.1:58848	admin	OK	EXEC[0]	4.85 ms
18:56:34.702	127.0.0.1:58848	admin	OK	CLOSE[0]	0.06 ms
18:56:34.703	127.0.0.1:58848	admin	REQUEST	EXIT	0.35 ms
18:56:34.703	127.0.0.1:58848	admin	OK		0.25 ms
18:56:34.703	127.0.0.1:58850	admin	OK	QUERY[0] let $s := 3 for $c in doc('Ligas')/ligas/liga/clube where $c/idclube/text()=$s return for $d in $c//jogadores return $d	0.13 ms
18:56:34.708	127.0.0.1:58850	admin	OK	EXEC[0]	4.07 ms
18:56:34.708	127.0.0.1:58850	admin	OK	CLOSE[0]	0.05 ms
18:56:34.708	127.0.0.1:58850	admin	REQUEST	EXIT	0.36 ms
18:56:34.708	127.0.0.1:58850	admin	OK		0.2 ms
21:16:02.725	127.0.0.1:59644	admin	OK	QUERY[0] <jogadores> { let $idjogador := 67 for $c in doc('Ligas')/ligas/liga/clube/jogadores return for $a in $c//jogador where $a/idjogador/text() = $idjogador return <jogador> <idjogador>{$a/idjogador/text()}</idjogador> <nomejogador>{$a/nomejogador/text()}</nomejogador> <imagemjogador>{$a/imagemjogador/text()}</imagemjogador> <numerojogador>{$a/numerojogador/text()}</numerojogador> <idade>{$a/idade/text()}</idade> <nacionalidade>{$a/nacionalidade/text()}</nacionalidade> <posicaojogador>{$a/posicaojogador/text()}</posicaojogador> <clubesanteriores>{$a/clubesanteriores/text()}</clubesanteriores> </jogador> } </jogadores>	0.3 ms
21:16:02.729	127.0.0.1:59644	admin	OK	EXEC[0]	4.08 ms
21:16:02.729	127.0.0.1:59644	admin	OK	CLOSE[0]	0.06 ms
21:16:02.730	127.0.0.1:59644	admin	REQUEST	EXIT	0.35 ms
21:16:02.730	127.0.0.1:59644	admin	OK		0.23 ms
21:16:55.255	127.0.0.1:59662	admin	OK	QUERY[0] <jogadores> { let $idjogador := 67 for $c in doc('Ligas')/ligas/liga/clube/jogadores return for $a in $c//jogador where $a/idjogador/text() = $idjogador return <jogador> <idjogador>{$a/idjogador/text()}</idjogador> <nomejogador>{$a/nomejogador/text()}</nomejogador> <imagemjogador>{$a/imagemjogador/text()}</imagemjogador> <numerojogador>{$a/numerojogador/text()}</numerojogador> <idade>{$a/idade/text()}</idade> <nacionalidade>{$a/nacionalidade/text()}</nacionalidade> <posicaojogador>{$a/posicaojogador/text()}</posicaojogador> <clubesanteriores>{$a/clubesanteriores/text()}</clubesanteriores> </jogador> } </jogadores>	0.13 ms
21:16:55.260	127.0.0.1:59662	admin	OK	EXEC[0]	4.94 ms
21:16:55.261	127.0.0.1:59662	admin	OK	CLOSE[0]	0.17 ms
21:16:55.262	127.0.0.1:59662	admin	REQUEST	EXIT	0.41 ms
21:16:55.262	127.0.0.1:59662	admin	OK		0.26 ms
21:16:58.806	127.0.0.1:59720	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.15 ms
21:16:58.809	127.0.0.1:59720	admin	OK	EXEC[0]	2.86 ms
21:16:58.809	127.0.0.1:59720	admin	OK	CLOSE[0]	0.06 ms
21:16:58.810	127.0.0.1:59720	admin	REQUEST	EXIT	0.36 ms
21:16:58.810	127.0.0.1:59720	admin	OK		0.25 ms
21:17:12.087	127.0.0.1:59740	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.11 ms
21:17:12.093	127.0.0.1:59740	admin	OK	EXEC[0]	6.32 ms
21:17:12.094	127.0.0.1:59740	admin	OK	CLOSE[0]	0.08 ms
21:17:12.094	127.0.0.1:59740	admin	REQUEST	EXIT	0.35 ms
21:17:12.094	127.0.0.1:59740	admin	OK		0.18 ms
